,g_$\beta_1$,g_$\beta_2$,g_$c$,g_$f_0$,g_$t_0$,g_enough_data,r_$\beta_1$,r_$\beta_2$,r_$c$,r_$f_0$,r_$t_0$,r_enough_data,tess_$\beta_1$,tess_$\beta_2$,tess_$c$,tess_$f_0$,tess_$t_0$,tess_enough_data
lc_2021dic_ZTF21aalgqsv_processed.csv,1.7849256466509842,-0.0207409380004991,49.00732390425852,0.0701053212800897,-3.215442575411552,True,0.0,-0.0074599757744757,558.2641251271007,0.0159267128070698,-4.999876232955838,True,0.0,-0.0018517508156659,557.7008115281384,0.0027601902446982,-8.408178633246777,True
lc_2021dqa_ZTF21aamjgfp_processed.csv,0.2262067420956581,-0.0030558930384051,806.6960802598619,-14.414262916780132,-1.3713503250219414,True,1.866679870433792,-0.0205711456366002,39.43860203527892,0.0512982305917135,-5.77864072602679,True,1.5752875399340738,-0.0068078609877869,21.79156734368636,-0.0007815539897557,-14.212530251036648,True
lc_2021dqn_ZTF21aaltwgl_processed.csv,2.2867544748639013,-0.0200871182844695,9.01840910297829,-0.1183669943650088,-5.72640754678109,True,2.349959501866015,-0.0230641782681229,10.858648414758008,0.0224096427794512,-5.367513955955284,True,1.2619092637924978,-0.0005865568601724,23.081991256365235,-27.913818022659967,-10.47655051223543,True
lc_2021drv_ZTF21aamtcbk_processed.csv,0.0804681165676539,0.0,371.1598642494608,-1.8383658122194344,-2.000000000000001,False,0.141613082247884,-0.00147234204817,256.66688601271426,0.0087021593082423,-4.0063526651290005,False,3.9999999139167217,-0.0512005340120359,3.421426407049428,0.2312154627151637,-8.410665126815143,True
lc_2021dsb_ZTF21aamucom_processed.csv,0.5097986064531137,-0.0006884542863264,3499.7980227292337,0.0126331626488041,4.771446160261196,False,2.041630936349395,-0.0114387637998203,82.24949574693505,-0.5263183256445214,-2.27056290808013,True,1.826748614207964,-0.0073803725177165,87.47796744166924,-0.0302585941252435,-2.215811816824586,True
lc_2021dv_ZTF21aaanhws_processed.csv,1.3603504507152977,-0.0110865446228786,30.79911534900676,-0.0428191317437941,-6.510886546168322,True,1.3256178348218484,-7.162485436150455e-05,6.942206450456204,0.0058636444677681,-28.179020664031874,True,2.0,-0.001,,0.0,-5.0,False
lc_2021egg_ZTF21aanyyde_processed.csv,0.8657605282961982,-0.0017421203111299,318.82679891547576,0.0025615354280183,-3.670131399538248,False,1.39877313614902,0.0,48.03504548572784,-0.0015334810115018,-8.001758984007385,True,2.0,-0.001,,0.0,-5.0,False
lc_2021epr_ZTF21aaodgho_processed.csv,2.8371103806025086,-0.0175239965787491,1.5346591112777164,0.0899070822852162,-14.36629478112276,True,1.285463320419821,0.0,17.481196252450317,-0.0064751309265716,-14.101954410557669,True,2.0,-0.001,,0.0,-5.0,False
lc_2021epu_ZTF21aaoekdf_processed.csv,0.8593488945951404,-0.0055058720164189,92.1679159905398,0.0132756428488643,-10.266521954585489,True,0.0058867015619527,-0.0031694263305527,925.8627495927605,0.0182848086106451,-0.723360112131755,False,0.5044807887519822,-3.645168183268558e-08,297.0568176657773,-0.0043849324610111,-6.9999999886609885,True
lc_2021epv_ZTF21aaoekcj_processed.csv,0.8899749365046579,-0.0010413335586523,255.7679828850497,0.0008272120246461,-5.322542770108081,False,0.0075460849076609,-0.0027962163192709,1816.5899317666167,-0.0279067935836156,0.3673021737000098,False,3.2335613603901194,-0.0001219416075343,0.1275645429190312,0.0409649456528932,-17.818331943372492,True
lc_2021exv_ZTF21aaokuir_processed.csv,0.4040208950930882,-0.045398598120036,296.5462172973092,-0.1252036824643208,-8.792466358331179,True,0.7160628295585698,-0.0277957583106309,149.15603563180258,0.028041745071231,-4.855430935530247,True,2.0,-0.001,,0.0,-5.0,False
lc_2021eyh_ZTF21aaokvsq_processed.csv,1.0618440144775323,-0.0015749003491167,44.67653268849094,0.0007971567152075,-5.135778633715979,False,0.1026530092928202,-0.0027782675227163,319.5229328977944,0.0098691146895223,-4.961295488202362,False,2.0,-0.001,,0.0,-5.0,False
lc_2021fg_ZTF21aaateuz_processed.csv,1.637435650834766,-0.0138933337312508,53.91662032076388,0.0865486252039685,-4.481436713993414,True,0.8044511645886168,-0.0093018602966065,230.60936033049325,-0.3746604634111541,-2.305649675856692,True,2.0,-0.001,,0.0,-5.0,False
lc_2021fmw_ZTF21aapscpi_processed.csv,0.2024072056240979,-0.0429680482147729,370.307722340438,-20.267849262856345,-5.858212257521615,False,1.095355991832918,-0.0012671415102383,30.04127487590436,0.0002943705797215,-13.9033395424982,True,0.8344683659548434,-0.0050822060999923,130.8004856461272,-1.830551474808088,-0.999679093920718,True
lc_2021ftu_ZTF21aaphzsw_processed.csv,0.4820266230379455,-0.0276577191250901,418.85244980482,0.1017443488062483,-1.472843715986758,True,0.3594464097636448,-1.9432335370676884e-06,301.60893007275297,0.0011352107108635,-6.999521865313662,True,0.0,-0.0612937017981231,812.7009049921119,0.5788511309487547,-0.5000092948210173,True
lc_2021fxv_ZTF21aapfewo_processed.csv,0.5509389843356061,-0.002081592343355,167.65973446642317,-0.0008060877748696,-1.6957580712540676,False,1.2190241975974376,-0.0070383547206222,29.35280818979989,0.044819021989756,-7.69814544979128,True,0.0,-0.002596254030086,290.57637467726033,0.0042262134430433,-11.264267701790226,True
lc_2021gfy_ZTF21aapouby_processed.csv,1.2128017058937672,-0.0015146341631882,30.773045844179208,0.000690777238659,-6.374994304081913,True,4.0,0.0,8547.547265623125,17.326816611347468,-3.3927545890784545,False,2.0,-0.001,,0.0,-5.0,False
lc_2021gsn_ZTF21aaltxht_processed.csv,1.1413743343317808,-0.0058521198301272,26.588294868848152,-0.0015771867539538,-4.000000142869736,True,0.8290495797116701,-2.7231749333171097e-10,39.91824864495048,-0.001882649932391,-3.985824716961506,True,2.0,-0.001,,0.0,-5.0,False
lc_2021hi_ZTF21aabeeas_processed.csv,1.3984750891413371,-0.0011385475083551,8.228555060072196,-0.0191632880191077,-12.70238566627276,True,0.2642129624930837,-0.0021254509031951,281.5931203693283,0.0099585782716935,-0.9999999999999978,True,2.0,-0.001,,0.0,-5.0,False
lc_2021hoq_ZTF21aarhmed_processed.csv,0.1379458498614343,-9.89229052730277e-06,578.4677079022213,0.0327768592583065,-6.002569407158603,False,0.0,-0.0021771638981157,-1931640.1470716835,74.87476551296018,5.0,False,0.955261788407714,-0.0417240494607329,99.07230142975686,-0.1437011192079168,-8.499999999998193,True
lc_2021hsg_ZTF21aareexg_processed.csv,1.08322504100044,-0.0136524535541744,86.36147486920059,0.1448070742652817,-6.538744540600816,True,0.5289619782805739,-0.0013922063065666,226.9574667907461,0.003070891302195,-7.133618558623862,False,0.7848444342590388,-0.0005562542950682,148.5473303409039,0.0013872909878876,-7.409000497120518,True
lc_2021htd_ZTF21aaqkkfh_processed.csv,0.1135968211383745,-0.0536150317472437,457.1307119767904,0.1709481003792956,0.9988718862097096,True,0.0,0.0,468.3908281887593,0.1475180643258324,-0.9459898681771212,True,0.9272839302056058,0.0,38.44671269633637,-30.68691258688686,-5.08090841738327,True
lc_2021hup_ZTF21aarhnwn_processed.csv,0.2646561626721495,-1.4310045282602609e-06,611.0940911168573,13.605178869330317,-7.000095788848455,True,0.000234110454975,-0.092562855428331,1094.5684568089994,14.239582509310504,-6.999979917425726,True,0.0,-0.0171767491118399,651.624050795634,0.0059956835957567,-3.009517724301336,True
lc_2021hvp_ZTF21aasbntf_processed.csv,1.7287946968188097,-0.0006114157624712,51.34722053965194,0.0080417311571105,-4.791812880007601,False,3.0885529301978973,-0.0010951063931976,25.86837567958034,0.0008015091190503,-3.525403715692229,False,0.8397321078572906,-0.0011955216301736,402.7331393559244,0.0009896306799422,-5.116898452565548,False
lc_2021hzd_ZTF21aartehc_processed.csv,1.1440070289612798,-0.002906662534125,35.36048591751532,0.000999216341922,-8.644829259728718,True,1.574855772713116,-0.0047155543378334,14.582636140860105,0.0024385346354392,-7.59826685135679,True,2.5503967237241643,-0.0691595456078881,18.77196099398268,-0.0428012585853531,-5.650267665654894,True
lc_2021isl_ZTF21aatqqxl_processed.csv,3.9424087435966224,-0.0830290519544192,704.116124327945,-1.5257993548297213,-4.419173091379394,False,4.0,-0.0036829344297315,49837.714887604416,-9.686517509572903,5.0,False,0.009024558691299,-0.0016687246520071,80.22358075328302,0.0022235827159713,-5.000000000000002,True
lc_2021isy_ZTF21aaryqfs_processed.csv,0.1853890244138444,-0.0521972266616792,333.7073376139082,-0.000852857729721,-3.037298239549119,True,1.6598898537739736e-05,-0.1,243.3961286704869,-0.2447122901899776,-3.300860722130569,True,4.165850740284448e-15,-0.0020059527093758,347.2280481745784,-0.0005318525370823,-7.392523402608368,True
lc_2021jtw_ZTF21aatyxox_processed.csv,1.5652824903599254,-0.0144907207806351,22.52794068911011,0.0647225837901818,-6.470790902243026,True,0.6344666928488907,0.0,120.25084254199172,24.237428886726043,-2.341000644735412,True,0.0,-0.0018107207075809,435.9540654571374,0.0020508382924857,-8.11058729546616,True
lc_2021jui_ZTF21aavpgvx_processed.csv,1.6908742016112883,-0.0075983597814791,7.269063617382457,-2.695286284181061,-7.715117694411745,True,0.681645312778435,-0.0029445021612596,84.13434585502304,-1.3860661748336671,-4.552345746697648,True,0.0,-0.0018233219200697,335.416205861294,0.0020275387224497,-8.085140166189353,True
lc_2021li_ZTF21aabjijh_processed.csv,0.0556049995929257,-0.0992524777851162,320.229905292633,1.8194415504978685,-9.00000000053609,True,0.5480878975592798,-0.0001815414803919,69.57981756105275,0.002537958139104,-10.51493032931791,False,2.0,-0.001,,0.0,-5.0,False
lc_2021loa_ZTF21aazpzqo_processed.csv,0.1581301146226823,-0.0002514965261438,801.4726513885994,-0.0055013547268367,-11.000009025295489,True,0.2724964241029981,-0.0053665066996113,502.57411325841895,-6.971090034856476,-2.05943652090734,True,2.0,-0.001,,0.0,-5.0,False
lc_2021lob_ZTF21aazpyza_processed.csv,2.2915354807309085,-0.002267061703587,1.2204505221093611,0.0228883188423278,-13.318552325802704,True,0.0,-0.1,474.51942576887217,0.5502231318273585,-1.0031488592593147e-10,True,2.0,-0.001,,0.0,-5.0,False
lc_2021lu_ZTF21aabcyaf_processed.csv,1.7417852552525783,-0.0162629620913328,14.887272560533194,0.0537581948342274,-4.402617761902535,True,0.4782050309256083,-0.0105997592920141,154.72508954688254,10.119860343919957,-2.4388424085403573,True,2.0,-0.001,,0.0,-5.0,False
lc_2021ly_ZTF21aaasaqo_processed.csv,1.4246978273201836,-0.0155180354027274,23.25498052010571,-0.0098388288923261,-8.180680345414363,True,0.3341413154430428,-0.0223764817413815,191.19498035597096,0.059448891048669,-4.304505344652529,True,2.0,-0.001,,0.0,-5.0,False
lc_2021rax_ZTF21abidtrd_processed.csv,2.983916606106738,-0.0008168140090467,0.3527791161847716,0.0151470015664036,-11.03714448295108,True,2.4583417410054422,-0.0111567110691987,10.893979292231403,-0.0653524768693342,-6.124273911439133,True,2.0,-0.001,,0.0,-5.0,False
lc_2021rbo_ZTF21abidqoe_processed.csv,0.2958525316175037,-0.0177282803372103,410.5457588906484,0.0471211040284841,-4.00046692252328,True,1.3934610463312185,-0.0052277984290105,22.094193847760863,-0.067013922479437,-7.806456002397795,True,2.0,-0.001,,0.0,-5.0,False
lc_2021rde_ZTF21abhtlrj_processed.csv,0.0317827241009182,-0.0026936840260633,751.7755063420079,-0.0063275908949953,-6.000000000150867,True,0.8361711696436389,-0.0097269448132272,111.7489494542764,-0.0251924913531761,-10.433007265082225,True,2.0,-0.001,,0.0,-5.0,False
lc_2021rgk_ZTF21abilydc_processed.csv,0.0151439010226438,-0.0003095952699879,1133.711813010778,-0.0054445718199324,-2.000000000000001,True,0.6393656999947446,-0.0158698072449395,671.111222233985,-0.0270267614187984,-2.630416258633235,True,2.0,-0.001,,0.0,-5.0,False
lc_2021rgl_ZTF21abilxfm_processed.csv,0.8812579274763965,-5.33502981451974e-07,60.59455300658894,0.082167963921008,-7.498641336567928,True,1.5222695226915608,-0.0077664442901257,13.492552109033149,0.0333132004628859,-8.499430544147884,True,0.0,-0.001710439630624,344.99127450173376,0.0018103921857887,-7.669546090236034,True
lc_2021rgm_ZTF21abilrxd_processed.csv,0.072589462862187,0.0,7157.412024386973,-0.0412772973077478,1.9999995687363668,True,0.8910296988626748,-0.0077437641184713,1435.5283796266967,0.0392335572215145,-0.6241747775216633,False,0.0,-0.0019252551317996,5165.821739918585,0.0023338225607674,-8.465789963105433,True
lc_2021rhh_ZTF21abieobg_processed.csv,0.2947614394789868,0.0,955.4688726323318,20.494183657979185,3.9384768737279128,True,1.2973909709665312,-0.0090651419955686,67.43140891899617,0.0646484382014319,-5.453248589520582,True,2.0,-0.001,,0.0,-5.0,False
lc_2021ril_ZTF21abitizy_processed.csv,0.5416348422602948,0.0,63.02459596962304,-17.149181480205378,-6.277451412434413,True,1.017872760696941,-0.0166510684075958,31.64883929080785,-0.0982540981193403,-6.995410290522086,True,2.0,-0.001,,0.0,-5.0,False
lc_2021rin_ZTF21abiswwm_processed.csv,1.4317373035488874,-0.0260969507311888,50.32364046777639,0.0910023051018996,-4.490457396407116,True,2.049200138938384,-0.0051545051183924,2.6397577512847032,0.0184997876680414,-11.264273663016738,True,2.0,-0.001,,0.0,-5.0,False
lc_2021riq_ZTF21abisrcs_processed.csv,1.102887824157354,-0.0099443419560663,25.01248409484488,-0.0169957103128357,-9.794036342626883,True,0.760111686916737,0.0,32.03142047706667,0.0025988325869524,-11.999999999996524,True,2.0,-0.001,,0.0,-5.0,False
lc_2021rki_ZTF21abilyfo_processed.csv,0.0,0.0,352.20308520039976,0.0621915964820958,-14.999999994262144,True,3.746681802634625,-0.0096928726264432,33.92173724847596,0.0050720997065707,-3.876800715186727,False,2.0,-0.001,,0.0,-5.0,False
lc_2021rle_ZTF21abixmwl_processed.csv,1.2744173789932138,-0.0421594083153132,43.7373983346757,-0.0630312126066608,-5.1523632987143255,True,0.650728777134951,0.0,36.30299993836256,0.0031945081994543,-11.999442040209384,True,2.0,-0.001,,0.0,-5.0,False
lc_2021rlp_ZTF21abisrnt_processed.csv,0.017970377826535,-0.0019353499730726,227.54928883571688,0.0004169871580861,-6.000000000000654,True,0.0115693383856827,-0.0035533679979832,343.57335848716355,0.001098843020787,-2.0000000000000013,True,2.0,-0.001,,0.0,-5.0,False
lc_2021rmj_ZTF21abhqxma_processed.csv,0.6658395359509459,-0.0270870693173655,216.8853413024597,0.039843029207807,-9.28209406833074,False,1.3667499994235666,-0.0011695274621139,142.5906097620998,0.0012430462347842,-4.802053993802426,False,2.0,-0.001,,0.0,-5.0,False
lc_2021rmu_ZTF21abidxcy_processed.csv,1.125524038951396,-0.008862216236655,119.59085903203722,-0.0885325736468823,-3.244700304273834,True,1.0195168307127136,-0.0016869090063256,86.64560937296137,-0.0046560248046086,-4.927468806862601,True,2.0,-0.001,,0.0,-5.0,False
lc_2021rm_ZTF21aacdntt_processed.csv,1.6174702984239926,-0.0133434841441253,23.83362169174584,0.0403674431090605,-5.1890597954137085,True,0.6860853611663964,-0.0017456372465506,114.48987790179798,-0.2347112522217578,-2.5139974960366294,True,2.0,-0.001,,0.0,-5.0,False
lc_2021rv_ZTF21aabjtyd_processed.csv,0.8681968931380126,-0.0083300551868797,83.49293110159215,-0.0073020225740749,-4.323875732778555,True,1.6563176305057885,-0.0105345605329412,11.987238793867691,-0.0038154147330627,-7.933309874361226,True,2.0,-0.001,,0.0,-5.0,False
lc_2021sbn_ZTF21abjefys_processed.csv,1.3384264595728983,-0.0253015470126161,100.02717400783716,-0.0666868130887573,-4.215645083546558,True,0.9695807198681065,-0.021623305541306,163.76702556657688,0.1099369373274742,-3.2215952300786386,True,2.0,-0.001,,0.0,-5.0,False
lc_2021scb_ZTF21abibhpm_processed.csv,2.295868392334179,-2.305089631535556e-05,0.5511501950866597,-0.0174613723866332,-17.897492579458117,True,1.7567394631893825,-0.0141595268302596,23.58192562489072,0.0620992590784969,-9.122493684736837,True,0.0,-0.0014071006951263,919.4868852450984,0.000963377641161,-6.441517038179072,True
lc_2021scv_ZTF21abisrdi_processed.csv,1.9296290560037088,-0.0337820616930984,22.11588476377247,-0.2962059227272786,-6.180455293166638,True,1.6525845145539029,-0.0104314112340654,13.650262250592576,12.516543825300158,-6.766094886677882,True,2.0,-0.001,,0.0,-5.0,False
lc_2021scw_ZTF21abipprr_processed.csv,2.353477580830265,-0.0064255012086835,38.844328695335015,-0.0230667762620596,-4.042135824158622,True,2.096096617412829,-0.0008983509402834,24.82802836667193,0.005977608539563,-5.015727624033836,False,2.0,-0.001,,0.0,-5.0,False
lc_2021sdn_ZTF21abjslnr_processed.csv,0.3548831814730833,-0.0055939931723781,274.3469971987761,0.9177937460231648,-0.6538923855393823,True,0.599544832256296,-0.0004236906122398,131.31880644346444,17.563693849797765,-3.865067127316635,True,2.0,-0.001,,0.0,-5.0,False
lc_2021sea_ZTF21abjriop_processed.csv,1.7564672641178325,-0.0211487031675099,17.44101382544973,-0.0108565288004187,-8.129307734966826,True,2.474492974051131,-0.000200975455082,0.3382923136342407,0.0003908976736047,-16.533633689594957,True,2.0,-0.001,,0.0,-5.0,False
lc_2021sec_ZTF21abjrcev_processed.csv,0.3089299403885603,0.0,479.2049787747049,-3.740282820575284,-3.694859607843004,True,0.8548519029489966,-0.0057235492161594,125.6105229707718,0.1190558729480858,-7.612105982714629,True,2.0,-0.001,,0.0,-5.0,False
lc_2021ser_ZTF21abjekzr_processed.csv,0.9912351270746972,-0.0211821533446465,48.85384128381662,0.1562367316286383,-5.737565536930342,True,1.6291674227965856,-0.0137094321860776,6.532587405015214,-0.0525993618355182,-7.600380010000872,True,2.0,-0.001,,0.0,-5.0,False
lc_2021ses_ZTF21abjdqbo_processed.csv,0.6254721923322684,-0.0118293405463744,235.9144450961201,0.0446747988107614,-3.2991846642590685,True,0.8870018092880483,-0.0145544083116944,157.2451398249313,0.0729728057619402,-4.219582149523321,True,2.0,-0.001,,0.0,-5.0,False
